TSTEP,LITTER_INPUT,LITTER_TEMP,LITTER_MOIST,SOIL_TEMP,SOIL_MOIST
2289,0.0,5.89373779296875,0.865045428276062,4.686370849609375,0.9941942691802979
2290,0.0,10.000152587890625,0.8255735635757446,7.125396728515625,0.992327868938446
2291,0.0,12.05322265625,0.813160240650177,9.156951904296875,0.9876849055290222
2292,0.0,13.42083740234375,0.9881384372711182,10.469085693359375,0.9994003772735596
2293,0.0,10.093780517578125,0.9968746900558472,9.301025390625,0.999874472618103
2294,0.0,13.906829833984375,0.9744864106178284,10.7779541015625,0.9989384412765503
2295,0.0,10.833343505859375,0.8763405084609985,9.935882568359375,0.9947113394737244
2296,0.0,8.541015625,0.8222242593765259,8.60577392578125,0.9921662211418152
2297,0.0,10.4788818359375,0.7861509919166565,9.083740234375,0.990372359752655
2298,0.0,12.488739013671875,0.7529952526092529,10.343963623046875,0.9886484146118164
2299,0.0,14.28436279296875,0.7187004089355469,11.530181884765625,0.9867827892303467
2300,0.0,14.3399658203125,0.6834078431129456,12.15826416015625,0.9847699999809265
2301,0.0,8.460693359375,0.9971669316291809,10.008056640625,0.986470639705658
2302,0.0,10.0216064453125,0.9935031533241272,9.379150390625,0.9996500015258789
2303,0.0,10.367645263671875,0.9859189391136169,9.72344970703125,0.9986452460289001
2304,0.00103755365138841,8.8995361328125,0.9418942928314209,9.036956787109375,0.9956637024879456
2305,0.0024987222232627105,6.8826904296875,0.8831029534339905,7.52508544921875,0.9943839907646179
2306,0.0051029758486790325,8.94097900390625,0.8294972777366638,8.352325439453125,0.9913309812545776
2307,0.007938150078184464,8.458404541015625,0.7513900399208069,8.3092041015625,0.988547146320343
2308,0.012150348732035186,9.0489501953125,0.6796967387199402,8.377838134765625,0.9845200181007385
2309,0.017866916398825098,11.148529052734375,0.5944711565971375,9.567626953125,0.9791327118873596
2310,0.024344140757934157,13.02008056640625,0.5030562877655029,10.900848388671875,0.9724475741386414
2311,0.03175977341455462,14.261474609375,0.41954582929611206,11.8392333984375,0.9651422500610352
2312,0.03915292652683529,14.413421630859375,0.3361574411392212,12.448577880859375,0.9562737345695496
2313,0.04647988084933466,15.084686279296875,0.3636806905269623,12.94189453125,0.944514274597168
2314,0.05383312419844955,15.83984375,0.7867633104324341,13.656402587890625,0.9278188943862915
2315,0.059754966322063514,11.904449462890625,0.1869533509016037,12.074798583984375,0.9328621029853821
2316,0.066045011170483,11.30419921875,0.15865693986415863,10.869232177734375,0.9262803196907043
2317,0.07265851449157008,12.750823974609375,0.13178689777851105,11.68780517578125,0.918854296207428
2318,0.07906306585837748,14.5284423828125,0.10876182466745377,12.57574462890625,0.911153256893158
2319,0.08577809561505692,16.89581298828125,0.08741866052150726,13.988555908203125,0.9023631811141968
2320,0.09066165638084443,15.1285400390625,0.6438472270965576,14.1298828125,0.8460279703140259
2321,0.09736356203149224,14.1990966796875,0.9660223722457886,13.265655517578125,0.44593146443367004
2322,0.10469934456426747,11.874725341796875,0.9165597558021545,12.14068603515625,0.49005424976348877
2323,0.1119865019869699,12.082855224609375,0.9937653541564941,11.841339111328125,0.5021293759346008
2324,0.11534749003505076,8.771881103515625,0.967067539691925,10.6759033203125,0.7273269295692444
2325,0.12117353514928175,9.955596923828125,0.9601854681968689,10.297698974609375,0.9470979571342468
2326,0.12739208638812985,12.349853515625,0.9806910157203674,11.278900146484375,0.9962642788887024
2327,0.13240531255303345,12.0697021484375,0.9963829517364502,11.53179931640625,0.999595582485199
2328,0.13833438588422528,10.104278564453125,0.9831016659736633,10.4051513671875,0.9993090033531189
2329,0.14365670133006206,10.607269287109375,0.9261751174926758,10.48529052734375,0.9929319620132446
2330,0.1483848535690168,8.592559814453125,0.9390679597854614,9.43463134765625,0.9799532890319824
2331,0.15393409106198466,8.800445556640625,0.8956520557403564,9.080963134765625,0.9898073077201843
2332,0.16046124155899516,9.61358642578125,0.7151187062263489,9.2950439453125,0.9864903688430786
2333,0.16784052699815652,12.952178955078125,0.5790654420852661,11.0185546875,0.9779968857765198
2334,0.17448829460931392,15.16632080078125,0.4596880376338959,12.77093505859375,0.968838632106781
2335,0.17840113779347197,15.632598876953125,0.6974042057991028,13.61566162109375,0.94312983751297
2336,0.1854631395865635,18.211181640625,0.9715839624404907,14.722015380859375,0.8732063174247742
2337,0.192725678059739,19.1806640625,0.8687488436698914,15.7392578125,0.9433966875076294
2338,0.19982366857738887,21.1856689453125,0.806955873966217,17.377960205078125,0.9386160373687744
2339,0.206258026110559,23.480743408203125,0.8213809728622437,19.19281005859375,0.926054060459137
2340,0.2120408770860534,23.66717529296875,0.8565929532051086,19.83111572265625,0.9165216088294983
2341,0.21851136737540452,21.701873779296875,0.8925951719284058,19.44439697265625,0.8475527763366699
2342,0.22064452547679483,18.303314208984375,0.9886476993560791,17.873443603515625,0.7226709723472595
2343,0.22409516996471027,14.79541015625,0.9979991316795349,15.785186767578125,0.9027608633041382
2344,0.22808304943016403,13.792388916015625,0.9975161552429199,14.418792724609375,0.9999002814292908
2345,0.23598088240291937,15.37738037109375,0.9265612363815308,14.377288818359375,0.9967283606529236
2346,0.24344663638088718,17.5697021484375,0.6830349564552307,15.79461669921875,0.9845204949378967
2347,0.25013692310673685,17.43536376953125,0.5254561901092529,16.116241455078125,0.9726929664611816
2348,0.25626055596193537,17.504791259765625,0.6061614751815796,16.23748779296875,0.9619799852371216
2349,0.262171276233904,15.1107177734375,0.6609354615211487,15.14111328125,0.9036376476287842
2350,0.2683762689373159,12.410186767578125,0.960536777973175,13.9151611328125,0.8018441796302795
2351,0.275787021686121,12.770721435546875,0.8678197860717773,13.238250732421875,0.8829793334007263
2352,0.2821922981565619,14.850799560546875,0.8123970031738281,14.0360107421875,0.9318922162055969
2353,0.2897140066416047,17.1046142578125,0.7735093235969543,15.1776123046875,0.9242222905158997
2354,0.2954440225510408,16.943603515625,0.7987630367279053,15.7706298828125,0.903561532497406
2355,0.30253316629871896,16.839691162109375,0.9445643424987793,15.496612548828125,0.8684046268463135
2356,0.3092588852938258,18.49127197265625,0.827897846698761,16.3438720703125,0.8995777368545532
2357,0.31499634149288563,21.770782470703125,0.7625352740287781,18.22149658203125,0.8889846205711365
2358,0.32019848543623497,23.66754150390625,0.7117635011672974,19.931304931640625,0.8765846490859985
2359,0.32500393215965623,21.256500244140625,0.791607141494751,19.67755126953125,0.8191296458244324
2360,0.33290011905034533,18.827880859375,0.9675827622413635,18.17938232421875,0.7166810631752014
2361,0.3403218599449296,19.441925048828125,0.8739193677902222,17.958526611328125,0.8000394701957703
2362,0.3459002963451862,22.4237060546875,0.900858461856842,19.373016357421875,0.8203886151313782
2363,0.3486670213606807,20.7559814453125,0.9048082828521729,19.479248046875,0.819198727607727
2364,0.3549420826749625,20.425537109375,0.9747310876846313,18.67889404296875,0.776698112487793
2365,0.35728260434486714,19.3359375,0.942395031452179,18.42559814453125,0.7626929879188538
2366,0.3587493902562337,19.813232421875,0.9966740608215332,18.278045654296875,0.5063719153404236
2367,0.35907991500821235,19.72503662109375,0.8579289317131042,18.17840576171875,0.513713002204895
2368,0.36534634983992276,21.2431640625,0.9747228622436523,18.892120361328125,0.9806174635887146
2369,0.37259325494658646,18.975372314453125,0.9238266944885254,18.3656005859375,0.9768182635307312
2370,0.3798907811469559,17.66534423828125,0.9620356559753418,17.326568603515625,0.9964519739151001
2371,0.3867223180280238,19.46490478515625,0.871284008026123,17.881805419921875,0.9931492805480957
2372,0.39172723338422555,21.7730712890625,0.7067908644676208,19.363800048828125,0.9802114367485046
2373,0.397745309606464,23.020263671875,0.8622894883155823,20.30419921875,0.9402012825012207
2374,0.3992598166647207,21.13226318359375,0.941120445728302,19.87835693359375,0.9427614808082581
2375,0.4063245601999514,20.266937255859375,0.9214003682136536,19.166595458984375,0.9964150786399841
2376,0.41246217755724685,18.048065185546875,0.6459079384803772,18.117584228515625,0.9816855192184448
2377,0.41856368925551646,18.188262939453125,0.4671536087989807,17.63214111328125,0.9693220257759094
2378,0.4236746035802664,20.39154052734375,0.3417101502418518,18.650115966796875,0.9567726254463196
2379,0.4284044993050918,20.20916748046875,0.3270949721336365,19.01605224609375,0.9443248510360718
2380,0.43361664089884583,20.1070556640625,0.7854087948799133,18.85296630859375,0.9239120483398438
2381,0.43829047392533277,21.1715087890625,0.9810256958007812,19.334320068359375,0.8740973472595215
2382,0.4366655435902717,21.179229736328125,0.9828597903251648,19.55889892578125,0.783471941947937
2383,0.44159993246235646,22.67340087890625,0.8119779825210571,20.10345458984375,0.9334211349487305
2384,0.4461962373785551,23.233673095703125,0.6394269466400146,20.767242431640625,0.9817573428153992
2385,0.44892396700635245,22.83563232421875,0.8492050766944885,21.23065185546875,0.9518381953239441
2386,0.45256216031961627,24.253936767578125,0.829818606376648,21.529541015625,0.992152214050293
2387,0.45532194547347615,25.802001953125,0.5508089065551758,22.794830322265625,0.9757416248321533
2388,0.4590987205433815,24.6893310546875,0.5176907181739807,22.851470947265625,0.9592843651771545
2389,0.4635284776483652,23.24810791015625,0.36267217993736267,21.860931396484375,0.946553647518158
2390,0.4687113352036276,23.58197021484375,0.884679913520813,21.84259033203125,0.8711161613464355
2391,0.4723954954637959,22.39398193359375,0.9774129390716553,21.308135986328125,0.8142357468605042
2392,0.4681485078467406,18.625823974609375,0.9995483756065369,19.858001708984375,0.8663976788520813
2393,0.47279152424671805,19.381805419921875,0.915619969367981,19.053558349609375,0.9961985945701599
2394,0.47729068537352415,20.306793212890625,0.6536511778831482,19.395416259765625,0.9826624989509583
2395,0.4810838381728246,21.67578125,0.45556074380874634,20.21392822265625,0.9682620167732239
2396,0.4855514871757624,22.66766357421875,0.6572884917259216,20.88360595703125,0.9549754858016968
2397,0.4886525134219205,22.602935791015625,0.9595710635185242,21.066558837890625,0.8906921744346619
2398,0.48818448671518005,21.26177978515625,0.9987711310386658,20.661834716796875,0.8909382224082947
2399,0.491732056865028,22.98089599609375,0.9197923541069031,20.995391845703125,0.9963731169700623
2400,0.49522113033251924,23.925445556640625,0.9082009196281433,21.95574951171875,0.972507119178772
2401,0.498535210584798,23.2479248046875,0.7469164133071899,21.595245361328125,0.9092099070549011
2402,0.5402556449243333,25.134674072265625,0.7652314305305481,22.138671875,0.8632102608680725
2403,0.544596143604351,26.03759765625,0.8329206109046936,23.18084716796875,0.9438638091087341
2404,0.5495739746663706,25.454925537109375,0.6062267422676086,23.525970458984375,0.9560449719429016
2405,0.555750429967736,23.7005615234375,0.958153247833252,22.643157958984375,0.9079614877700806
2406,0.5627579809583281,21.531005859375,0.8431931138038635,21.30657958984375,0.9488149881362915
2407,0.5685299078239783,21.45355224609375,0.7756763100624084,20.86871337890625,0.9361962080001831
2408,0.5735308865398405,24.397674560546875,0.7337957620620728,22.330108642578125,0.9240894317626953
2409,0.6175541292229134,21.789947509765625,0.6584135293960571,21.492645263671875,0.9111231565475464
2410,0.6257477103093482,19.876068115234375,0.13803093135356903,19.968170166015625,0.8970412015914917
2411,0.6333053964721285,20.545135498046875,0.05465318262577057,20.126922607421875,0.8834330439567566
2412,0.6423412344823562,19.7275390625,0.03816382214426994,19.811370849609375,0.8690434694290161
2413,0.6515345217327478,17.68646240234375,0.026774760335683823,18.410980224609375,0.8549267053604126
2414,0.6603841394810308,18.360260009765625,0.019271383062005043,18.33544921875,0.8417777419090271
2415,0.668065381966195,20.232635498046875,0.013904431834816933,19.140106201171875,0.8287271857261658
2416,0.7137773756240604,21.91790771484375,0.9578636288642883,20.4820556640625,0.7523441910743713
2417,0.7242594581215147,19.97711181640625,0.8327846527099609,19.54034423828125,0.8097488284111023
2418,0.7342785365213967,20.187286376953125,0.7719364166259766,19.449798583984375,0.7982816696166992
2419,0.7428151044497748,22.016754150390625,0.7256345748901367,20.47454833984375,0.7872658371925354
2420,0.7443399952683007,20.377044677734375,0.8299126625061035,20.244049072265625,0.7050749063491821
2421,0.7525001110497891,20.61737060546875,0.9826661348342896,19.7979736328125,0.41151517629623413
2422,0.7642651861745071,19.67742919921875,0.8991677165031433,19.2357177734375,0.46853968501091003
2423,0.7756594117271737,18.4888916015625,0.8287294507026672,18.6307373046875,0.5299876928329468
2424,0.7870483234515944,18.34393310546875,0.7853337526321411,18.53857421875,0.5987315773963928
2425,0.7963474092916812,16.938140869140625,0.7902126908302307,17.96771240234375,0.653982937335968
2426,0.8052985192225572,17.30389404296875,0.983620285987854,17.799224853515625,0.6049770712852478
2427,0.8153737054357373,19.560150146484375,0.9806798100471497,18.3504638671875,0.47733479738235474
2428,0.8326103312055608,18.151702880859375,0.9588203430175781,18.216888427734375,0.5805397033691406
2429,0.8249752022320485,20.164398193359375,0.9741639494895935,18.8123779296875,0.999586284160614
2430,0.8289190328560552,18.520294189453125,0.9959602952003479,18.4796142578125,0.9997556805610657
2431,0.8395720946651279,18.211090087890625,0.9657489061355591,17.939117431640625,0.9983498454093933
2432,0.8527300136003845,17.014801025390625,0.8083528876304626,17.356903076171875,0.9913163185119629
2433,0.8626141329678033,15.404632568359375,0.692018449306488,16.381195068359375,0.9807790517807007
2434,0.8652019970820284,12.439483642578125,0.996512770652771,14.92108154296875,0.9686179161071777
2435,0.8753963136363093,14.982330322265625,0.987271785736084,15.06298828125,0.9994187951087952
2436,0.8883889780321249,15.709014892578125,0.8983516097068787,15.543121337890625,0.9955757260322571
2437,0.8984643223861007,15.74530029296875,0.7703387141227722,15.780792236328125,0.9896119236946106
2438,0.9112270571546469,15.3966064453125,0.8427749276161194,15.534423828125,0.9763412475585938
2439,0.9247268926482064,17.41387939453125,0.9043649435043335,16.5325927734375,0.939868688583374
2440,0.939582197305207,17.3233642578125,0.9447225332260132,16.67987060546875,0.9921326041221619
2441,0.952611497212288,17.356536865234375,0.9544271230697632,16.839874267578125,0.9893069863319397
2442,0.9659727353178384,15.575408935546875,0.9726371169090271,16.115997314453125,0.998846173286438
2443,0.9794019595637613,13.60797119140625,0.8530515432357788,14.74267578125,0.9935956597328186
2444,0.991804338592246,15.138519287109375,0.7483015060424805,15.2275390625,0.9883592128753662
2445,1.0021627809844709,14.195465087890625,0.998293399810791,14.809326171875,0.9805588722229004
2446,1.0123524150597722,15.12396240234375,0.999688982963562,15.04583740234375,0.9999875426292419
2447,1.0253554652615637,16.1090087890625,0.9968030452728271,15.591064453125,0.9998220205307007
2448,1.0390897645359782,17.03338623046875,0.9421291351318359,16.077117919921875,0.9981980919837952
2449,1.0559448996282035,17.547454833984375,0.846346378326416,16.560516357421875,0.993217945098877
2450,1.0731214851969946,18.157470703125,0.6874725818634033,16.9976806640625,0.9848682284355164
2451,1.0873520102091725,17.66070556640625,0.8738707304000854,17.249176025390625,0.923636257648468
2452,1.1019222677576508,12.416290283203125,0.9235007762908936,14.67315673828125,0.9426860213279724
2453,1.116851962243933,11.147003173828125,0.9122083187103271,13.021392822265625,0.960997998714447
2454,1.1340932138247073,12.06207275390625,0.8665120601654053,12.88494873046875,0.9694288969039917
2455,1.1452456067168708,14.9207763671875,0.9705917835235596,14.42767333984375,0.9825484156608582
2456,1.1604103935110825,16.9378662109375,0.9754217863082886,15.69464111328125,0.9989697933197021
